19161	1	14100	13264	0
19162	1	14100	13265	0
19163	1	13254	13266	0
19164	1	13687	13266	0
19165	1	13254	13267	0
19166	1	13687	13267	0
19167	1	13254	13268	0
19168	1	25077	13268	0
19169	1	13513	13269	0
19170	1	8176	13270	0
19171	1	13254	13270	0
19172	1	27899	13270	0
19173	1	2148	13271	0
19174	1	14074	13272	0
19175	1	6530	13273	0
19176	1	10721	13274	0
19177	1	25221	13275	0
19178	1	25221	13276	0
19179	1	25221	13277	0
19180	1	25221	13278	0
19181	1	13686	13279	0
19182	1	25221	13280	0
19183	1	25221	13281	0
19184	1	25221	13282	0
19185	1	25221	13283	0
19186	1	13413	13284	0
19187	1	25221	13285	0
19188	1	2148	13286	0
19189	1	25221	13287	0
19190	1	25221	13288	0
19191	1	25221	13289	0
19192	1	5967	13290	0
19193	1	24913	13291	0
19194	1	13284	13292	0
19195	1	13284	13293	0
19196	1	24969	13294	0
19197	1	9098	13295	0
19198	1	13284	13296	0
19199	1	13284	13297	0
19200	1	13284	13298	0
19201	1	13284	13299	0
19202	1	13284	13300	0
19203	1	13284	13301	0
19204	1	13284	13302	0
19205	1	13284	13303	0
19206	1	13284	13304	0
19207	1	13284	13305	0
19208	1	13285	13306	0
19209	1	13285	13307	0
19210	1	13285	13308	0
19211	1	13285	13309	0
19212	1	13285	13310	0
19213	1	13285	13311	0
19214	1	13285	13312	0
19215	1	13285	13313	0
19216	1	5967	13314	0
19217	1	9098	13315	0
19218	1	24913	13316	0
19219	1	30678	13317	0
19220	1	5967	13318	0
19221	1	9098	13319	0
19222	1	24913	13320	0
19223	1	30678	13321	0
19224	1	5967	13322	0
19225	1	9098	13323	0
19226	1	24913	13324	0
19227	1	30678	13325	0
19228	1	5967	13326	0
19229	1	9098	13327	0
19230	1	24913	13328	0
19231	1	30678	13329	0
19232	1	25099	13330	0
19233	1	25221	13331	0
19234	1	5967	13332	0
19235	1	9098	13333	0
19236	1	24913	13334	0
19237	1	24913	13335	0
19238	1	13340	13336	0
19239	1	13341	13337	0
19240	1	13342	13338	0
19241	1	13343	13339	0
19242	1	5967	13340	0
19243	1	9098	13341	0
19244	1	24913	13342	0
19245	1	13420	13343	0
19246	1	13343	13344	0
19247	1	13340	13345	0
19248	1	13341	13346	0
19249	1	13342	13347	0
19250	1	13340	13348	0
19251	1	13341	13349	0
19252	1	13342	13350	0
19253	1	13343	13351	0
19254	1	13343	13352	0
19255	1	13340	13353	0
19256	1	13341	13354	0
19257	1	13342	13355	0
19258	1	13340	13356	0
19259	1	13343	13357	0
19260	1	13341	13358	0
19261	1	13342	13359	0
19262	1	13340	13360	0
19263	1	13341	13361	0
19264	1	13342	13362	0
19265	1	13343	13363	0
19266	1	30678	13364	0
19267	1	13340	13365	0
19268	1	13341	13366	0
19269	1	13342	13367	0
19270	1	13343	13368	0
19271	1	13340	13369	0
19272	1	13343	13370	0
19273	1	13342	13371	0
19274	1	13341	13372	0
19275	1	13343	13373	0
19276	1	13340	13374	0
19277	1	13342	13375	0
19278	1	13341	13376	0
19279	1	13340	13377	0
19280	1	13343	13378	0
19281	1	13342	13379	0
19282	1	13341	13380	0
19283	1	13343	13381	0
19284	1	13340	13382	0
19285	1	13342	13383	0
19286	1	13341	13384	0
19287	1	13343	13385	0
19288	1	13340	13386	0
19289	1	13342	13387	0
19290	1	13341	13388	0
19291	1	13332	13389	0
19292	1	13333	13390	0
19293	1	13334	13391	0
19294	1	25224	13392	0
19295	1	13332	13393	0
19296	1	13334	13394	0
19297	1	13333	13395	0
19298	1	13332	13396	0
19299	1	13334	13397	0
19300	1	13333	13398	0
19301	1	13332	13399	0
19302	1	13334	13400	0
19303	1	13333	13401	0
19304	1	13332	13402	0
19305	1	13334	13403	0
19306	1	13333	13404	0
19307	1	13332	13405	0
19308	1	13334	13406	0
19309	1	13333	13407	0
19310	1	25221	13408	0
19311	1	13332	13409	0
19312	1	13334	13410	0
19313	1	13333	13411	0
19314	1	13332	13412	0
19315	1	25221	13413	0
19316	1	13334	13414	0
19317	1	13333	13415	0
19318	1	25221	13416	0
19319	1	25221	13417	0
19320	1	25221	13418	0
19321	1	25221	13419	0
19322	1	30678	13420	0
19323	1	5967	13421	0
19324	1	9098	13422	0
19325	1	24913	13423	0
19326	1	30678	13424	0
19327	1	5967	13425	0
19328	1	9098	13426	0
19329	1	24913	13427	0
19330	1	30678	13428	0
19331	1	9098	13429	0
19332	1	30678	13429	0
19333	1	5967	13430	0
19334	1	24913	13431	0
19335	1	9098	13432	0
19336	1	25221	13433	0
19337	1	5967	13434	0
19338	1	9098	13435	0
19339	1	24913	13436	0
19340	1	30678	13437	0
19341	1	16309	13438	0
19342	1	13272	13439	0
19343	1	13687	13439	0
19344	1	13272	13440	0
19345	1	13687	13440	0
19346	1	25221	13441	0
19347	1	5967	13442	0
19348	1	9098	13443	0
19349	1	30678	13444	0
19350	1	13272	13445	0
19351	1	13687	13445	0
19352	1	13272	13446	0
19353	1	13687	13446	0
19354	1	13272	13447	0
19355	1	13687	13447	0
19356	1	13272	13448	0
19357	1	13687	13448	0
19358	1	13272	13449	0
19359	1	13687	13449	0
19360	1	13272	13450	0
19361	1	13687	13450	0
19362	1	25222	13451	0
19363	1	5967	13452	0
19364	1	9098	13453	0
19365	1	24913	13454	0
19366	1	30678	13455	0
19367	1	25222	13456	0
19368	1	5967	13457	0
19369	1	9098	13458	0
19370	1	24913	13459	0
19371	1	30678	13460	0
19372	1	25221	13461	0
19373	1	25222	13462	0
19374	1	25222	13463	0
19375	1	25222	13464	0
19376	1	25221	13465	0
19377	1	25221	13466	0
19378	1	25221	13467	0
19379	1	25222	13468	0
19380	1	25222	13469	0
19381	1	30678	13470	0
19382	1	25221	13471	0
19383	1	25222	13472	0
19384	1	25222	13473	0
19385	1	25222	13474	0
19386	1	25222	13475	0
19387	1	25222	13476	0
19388	1	25222	13477	0
19389	1	25222	13478	0
19390	1	25222	13479	0
19391	1	25221	13480	0
19392	1	25222	13481	0
19393	1	25222	13482	0
19394	1	25222	13483	0
19395	1	13483	13484	0
19396	1	13483	13485	0
19397	1	25222	13486	0
19398	1	25222	13487	0
19399	1	25222	13488	0
19400	1	25222	13489	0
19401	1	25222	13490	0
19402	1	13272	13491	0
19403	1	13687	13491	0
19404	1	25221	13492	0
19405	1	25222	13493	0
19406	1	25221	13494	0
19407	1	25221	13495	0
19408	1	25099	13496	0
19409	1	25221	13497	0
19410	1	25222	13498	0
19411	1	25221	13499	0
19412	1	25221	13500	0
19413	1	25221	13501	0
19414	1	25221	13502	0
19415	1	25222	13503	0
19416	1	25221	13504	0
19417	1	25221	13505	0
19418	1	25222	13506	0
19419	1	25221	13507	0
19420	1	13613	13508	0
19421	1	28773	13509	0
19422	1	13644	13510	0
19423	1	13644	13511	0
19424	1	13653	13512	0
19425	1	13515	13513	0
19426	1	13516	13514	0
19427	1	25077	13514	0
19428	1	970	13515	0
19429	1	21762	13516	0
19430	1	24849	13517	0
19431	1	25099	13518	0
19432	1	25099	13519	0
19433	1	6308	13520	0
19434	1	13520	13521	0
19435	1	13521	13522	0
19436	1	13528	13522	0
19437	1	13521	13523	0
19438	1	13527	13523	0
19439	1	13520	13524	0
19440	1	13524	13525	0
19441	1	13528	13525	0
19442	1	13524	13526	0
19443	1	13527	13526	0
19444	1	26181	13527	0
19445	1	29871	13527	0
19446	1	26182	13528	0
19447	1	29871	13528	0
19448	1	25221	13529	0
19449	1	13763	13530	0
19450	1	2148	13531	0
19451	1	8129	13532	0
19452	1	8130	13533	0
19453	1	13530	13534	0
19454	1	13530	13535	0
19455	1	13534	13536	0
19456	1	13534	13537	0
19457	1	13973	13538	0
19458	1	5801	13539	0
19459	1	5595	13540	0
19460	1	930	13541	0
19461	1	5795	13542	0
19462	1	13933	13542	0
19463	1	5866	13543	0
19464	1	13542	13544	0
19465	1	13542	13545	0
19466	1	13542	13546	0
19467	1	10634	13547	0
19468	1	10634	13548	0
19469	1	25234	13549	0
19470	1	246	13550	0
19471	1	15089	13551	0
19472	1	14368	13552	0
19473	1	2693	13553	0
19474	1	9098	13554	0
19475	1	14116	13555	0
19476	1	13781	13556	0
19477	1	14247	13557	0
19478	1	27158	13557	0
19479	1	13560	13558	0
19480	1	13560	13559	0
19481	1	5596	13560	0
19482	1	13535	13560	0
19483	1	13763	13561	0
19484	1	13558	13562	0
19485	1	13762	13562	0
19486	1	13559	13563	0
19487	1	13591	13563	0
19488	1	13561	13564	0
19489	1	13578	13565	0
19490	1	13578	13566	0
19491	1	13762	13566	0
19492	1	10634	13567	0
19493	1	15408	13568	0
19494	1	26182	13569	0
19495	1	26181	13570	0
19496	1	26182	13571	0
19497	1	5795	13572	0
19498	1	13933	13572	0
19499	1	5795	13573	0
19500	1	13933	13573	0
19501	1	15408	13574	0
19502	1	14245	13575	0
19503	1	26181	13576	0
19504	1	26182	13577	0
19505	1	13561	13578	0
19506	1	19678	13579	0
19507	1	14245	13580	0
19508	1	6530	13581	0
19509	1	13603	13582	0
19510	1	13607	13582	0
19511	1	13607	13583	0
19512	1	13607	13584	0
19513	1	25225	13585	0
19514	1	13583	13586	0
19515	1	1024	13587	0
19516	1	13536	13587	0
19517	1	13565	13588	0
19518	1	25221	13589	0
19519	1	10721	13590	0
19520	1	13590	13591	0
19521	1	14100	13592	0
19522	1	14100	13593	0
19523	1	13618	13594	0
19524	1	27899	13595	0
19525	1	13613	13596	0
19526	1	9196	13597	0
19527	1	26514	13598	0
19528	1	13598	13599	0
19529	1	13598	13600	0
19530	1	13600	13601	0
19531	1	13600	13602	0
19532	1	26514	13603	0
19533	1	13629	13604	0
19534	1	2148	13605	0
19535	1	25067	13606	0
19536	1	27810	13607	0
19537	1	3774	13608	0
19538	1	6774	13609	0
19539	1	5857	13610	0
19540	1	25031	13611	0
19541	1	27898	13612	0
19542	1	13687	13613	0
19543	1	5857	13614	0
19544	1	3774	13615	0
19545	1	8724	13616	0
19546	1	5700	13617	0
19547	1	13688	13618	0
19548	1	10721	13619	0
19549	1	13713	13620	0
19550	1	21762	13621	0
19551	1	13618	13622	0
19552	1	14074	13623	0
19553	1	25031	13624	0
19554	1	25034	13625	0
19555	1	13629	13626	0
19556	1	25031	13627	0
19557	1	13688	13628	0
19558	1	13687	13629	0
19559	1	25076	13630	0
19560	1	9182	13631	0
19561	1	13611	13632	0
19562	1	6774	13633	0
19563	1	13632	13634	0
19564	1	13632	13635	0
19565	1	13611	13636	0
19566	1	8129	13637	0
19567	1	8130	13638	0
19568	1	25221	13639	0
19569	1	25224	13640	0
19570	1	6774	13641	0
19571	1	24797	13642	0
19572	1	8724	13643	0
19573	1	5860	13644	0
19574	1	19908	13645	0
19575	1	8724	13646	0
19576	1	8724	13647	0
19577	1	22436	13648	0
19578	1	27158	13648	0
19579	1	25221	13649	0
19580	1	14977	13650	0
19581	1	25031	13651	0
19582	1	8724	13652	0
19583	1	14395	13653	0
19584	1	8724	13654	0
19585	1	19495	13655	0
19586	1	3774	13656	0
19587	1	13273	13657	0
19588	1	13273	13658	0
19589	1	13657	13659	0
19590	1	13657	13660	0
19591	1	13657	13661	0
19592	1	13657	13662	0
19593	1	13657	13663	0
19594	1	13658	13664	0
19595	1	13658	13665	0
19596	1	13274	13666	0
19597	1	13666	13667	0
19598	1	13274	13668	0
19599	1	13668	13669	0
19600	1	19495	13670	0
19601	1	27158	13670	0
19602	1	5900	13671	0
19603	1	5860	13672	0
19604	1	19209	13673	0
19605	1	6531	13674	0
19606	1	13670	13674	0
19607	1	6532	13675	0
19608	1	13670	13675	0
19609	1	13666	13676	0
19610	1	656	13677	0
19611	1	10634	13678	0
19612	1	5866	13679	0
19613	1	14246	13679	0
19614	1	13274	13680	0
19615	1	1024	13681	0
19616	1	1024	13682	0
19617	1	13668	13683	0
19618	1	26182	13684	0
19619	1	26181	13685	0
19620	1	13689	13686	0
19621	1	14100	13687	0
19622	1	25034	13688	0
19623	1	6034	13689	0
19624	1	13689	13690	0
19625	1	13686	13691	0
19626	1	13686	13692	0
19627	1	13686	13693	0
19628	1	13686	13694	0
19629	1	13686	13695	0
19630	1	13686	13696	0
19631	1	13686	13697	0
19632	1	13686	13698	0
19633	1	13686	13699	0
19634	1	6035	13700	0
19635	1	6035	13701	0
19636	1	6035	13702	0
19637	1	6035	13703	0
19638	1	6035	13704	0
19639	1	6035	13705	0
19640	1	6035	13706	0
19641	1	10517	13707	0
19642	1	13686	13708	0
19643	1	13686	13709	0
19644	1	13686	13710	0
19645	1	13686	13711	0
19646	1	2148	13712	0
19647	1	14074	13713	0
19648	1	13763	13714	0
19649	1	13714	13715	0
19650	1	25100	13716	0
19651	1	25100	13717	0
19652	1	25221	13718	0
19653	1	25221	13719	0
19654	1	25221	13720	0
19655	1	25221	13721	0
19656	1	25221	13722	0
19657	1	25221	13723	0
19658	1	9098	13724	0
19659	1	1265	13725	0
19660	1	24969	13725	0
19661	1	6530	13726	0
19662	1	1263	13727	0
19663	1	24969	13727	0
19664	1	10628	13728	0
19665	1	10628	13729	0
19666	1	24969	13730	0
19667	1	515	13731	0
19668	1	28775	13732	0
19669	1	28775	13733	0
19670	1	14976	13734	0
19671	1	8624	13735	0
19672	1	27159	13735	0
19673	1	3774	13736	0
19674	1	13735	13736	0
19675	1	6774	13737	0
19676	1	13735	13737	0
19677	1	16309	13738	0
19678	1	16309	13739	0
19679	1	25224	13740	0
19680	1	10721	13741	0
19681	1	24969	13741	0
19682	1	27906	13741	0
19683	1	14074	13742	0
19684	1	841	13743	0
19685	1	16101	13744	0
19686	1	19890	13744	0
19687	1	16102	13745	0
19688	1	19890	13745	0
19689	1	13581	13746	0
19690	1	13581	13747	0
19691	1	13598	13748	0
19692	1	26514	13749	0
19693	1	25225	13750	0
19694	1	13607	13751	0
19695	1	13746	13752	0
19696	1	13746	13753	0
19697	1	13746	13754	0
19698	1	13746	13755	0
19699	1	13746	13756	0
19700	1	13632	13757	0
19701	1	14395	13758	0
19702	1	25226	13759	0
19703	1	5812	13760	0
19704	1	26857	13761	0
19705	1	13763	13762	0
19706	1	13619	13763	0
19707	1	6590	13764	0
19708	1	13763	13764	0
19709	1	13764	13765	0
19710	1	20868	13765	0
19711	1	13764	13766	0
19712	1	13764	13767	0
19713	1	6530	13768	0
19714	1	13274	13769	0
19715	1	14074	13770	0
19716	1	25221	13771	0
19717	1	25221	13772	0
19718	1	6525	13773	0
19719	1	13939	13774	0
19720	1	19250	13774	0
19721	1	8164	13775	0
19722	1	13775	13776	0
19723	1	19653	13777	0
19724	1	13777	13778	0
19725	1	8164	13779	0
19726	1	14075	13780	0
19727	1	5801	13781	0
19728	1	13780	13781	0
19729	1	13780	13782	0
19730	1	22355	13782	0
19731	1	24892	13783	0
19732	1	10373	13784	0
19733	1	24981	13785	0
19734	1	24981	13786	0
19735	1	6405	13787	0
19736	1	13787	13788	0
19737	1	6047	13789	0
19738	1	2648	13790	0
19739	1	26815	13790	0
19740	1	2154	13791	0
19741	1	2152	13792	0
19742	1	13793	13792	0
19743	1	25099	13792	0
19744	1	24891	13793	0
19745	1	26086	13794	0
19746	1	13794	13795	0
19747	1	26087	13795	0
19748	1	26368	13795	0
19749	1	24980	13796	0
19750	1	5760	13797	0
19751	1	10373	9097	0
19752	1	13800	13798	0
19753	1	16308	13798	0
19754	1	13798	13799	0
19755	1	6405	13800	0
19756	1	16309	13801	0
19757	1	5967	13802	0
19758	1	8164	13803	0
19759	1	21329	13803	0
19760	1	13779	13804	0
19761	1	13779	13805	0
19762	1	4968	13806	0
19763	1	13784	13807	0
19764	1	14116	13807	0
19765	1	18417	13808	0
19766	1	14074	13809	0
19767	1	14074	13810	0
19768	1	25099	13811	0
19769	1	25099	13812	0
19770	1	20516	13813	0
19771	1	21570	13813	0
19772	1	20516	13814	0
19773	1	21570	13814	0
19774	1	10277	196	0
19775	1	21590	196	0
19776	1	4302	13815	0
19777	1	10278	198	0
19778	1	21590	198	0
19779	1	341	13816	0
19780	1	21580	13816	0
19781	1	342	13817	0
19782	1	21580	13817	0
19783	1	4125	13818	0
19784	1	4125	13819	0
19785	1	13818	13820	0
19786	1	13822	13821	0
19787	1	4182	13822	0
19788	1	13879	13823	0
19789	1	9499	13824	0
19790	1	13821	13824	0
19791	1	9497	13825	0
19792	1	13821	13825	0
19793	1	9497	13826	0
19794	1	9689	13826	0
19795	1	9497	13827	0
19796	1	9693	13827	0
19797	1	9676	13828	0
19798	1	13837	13828	0
19799	1	13838	13831	0
19800	1	9669	13832	0
19801	1	13843	13833	0
19802	1	13838	13834	0
19803	1	13838	13835	0
19804	1	13838	13836	0
19805	1	13836	13837	0
19806	1	9669	13838	0
19807	1	9669	13839	0
19808	1	13879	13839	0
19809	1	13838	13840	0
19810	1	13843	13841	0
19811	1	9497	13842	0
19812	1	13841	13842	0
19813	1	9669	13843	0
19814	1	4087	13844	0
19815	1	4099	13844	0
19816	1	13828	13845	0
19817	1	13828	13846	0
19818	1	13828	13847	0
19819	1	13828	13848	0
19820	1	13828	13849	0
19821	1	9493	13850	0
19822	1	13819	13850	0
19823	1	13819	13851	0
19824	1	13823	13851	0
19825	1	4164	13852	0
19826	1	7189	13852	0
19827	1	7189	13853	0
19828	1	9948	13853	0
19829	1	4064	4125	0
19830	1	9584	13854	0
19831	1	13838	13855	0
19832	1	4125	13856	0
19833	1	13856	13857	0
19834	1	13856	13858	0
19835	1	7189	13859	0
19836	1	9565	13859	0
19837	1	7189	13860	0
19838	1	9950	13860	0
19839	1	4164	13861	0
19840	1	7189	13861	0
19841	1	12468	13861	0
19842	1	7189	13862	0
19843	1	9947	13862	0
19844	1	4172	13863	0
19845	1	7189	13863	0
19846	1	7189	13864	0
19847	1	12467	13864	0
19848	1	7189	13865	0
19849	1	9949	13865	0
19850	1	7189	13866	0
19851	1	12469	13866	0
19852	1	4162	13867	0
19853	1	7189	13867	0
19854	1	6748	13868	0
19855	1	7189	13868	0
19856	1	12468	13868	0
19857	1	7189	13869	0
19858	1	9946	13869	0
19859	1	9950	13869	0
19860	1	7189	13870	0
19861	1	9944	13870	0
19862	1	9946	13870	0
19863	1	4164	13871	0
19864	1	7189	13871	0
19865	1	9943	13871	0
19866	1	7189	13872	0
19867	1	9945	13872	0
19868	1	23129	13873	0
19869	1	13879	13874	0
19870	1	9840	13875	0
19871	1	9669	13876	0
19872	1	9584	13877	0
19873	1	6569	13878	0
19874	1	4125	13879	0
19875	1	13880	13879	0
19876	1	4064	13880	0
19877	1	4124	13881	0
19878	1	9670	13882	0
19879	1	9602	13883	0
19880	1	4182	13883	0
19881	1	16216	13884	0
19882	1	18556	13884	0
19883	1	4787	4824	0
19884	1	4812	4824	0
19885	1	4824	4814	0
19886	1	7761	13885	0
19887	1	7761	13886	0
19888	1	13888	13887	0
19889	1	28041	13887	0
19890	1	13919	13888	0
19891	1	13919	13889	0
19892	1	13891	13890	0
19893	1	13930	13891	0
19894	1	26126	13892	0
19895	1	13892	13893	0
19896	1	26132	13893	0
19897	1	13891	13894	0
19898	1	13941	13895	0
19899	1	13895	13896	0
19900	1	13895	13897	0
19901	1	13941	13898	0
19902	1	13898	13899	0
19903	1	8638	13900	0
19904	1	13931	13900	0
19905	1	13900	13901	0
19906	1	13927	13902	0
19907	1	13902	13903	0
19908	1	26130	13903	0
19909	1	2738	13904	0
19910	1	13904	13905	0
19911	1	13904	13906	0
19912	1	13904	13907	0
19913	1	19640	13908	0
19914	1	19640	13909	0
19915	1	19639	13910	0
19916	1	13910	13911	0
19917	1	13910	13912	0
19918	1	13933	13913	0
19919	1	26914	13913	0
19920	1	13933	13914	0
19921	1	13914	13915	0
19922	1	5804	13916	0
19923	1	13927	13917	0
19924	1	13917	13918	0
19925	1	13917	13919	0
19926	1	13934	13920	0
19927	1	13898	13921	0
19928	1	3858	13922	0
19929	1	13921	13922	0
19930	1	13898	13923	0
19931	1	13898	13924	0
19932	1	13898	13925	0
19933	1	13941	13926	0
19934	1	6405	13927	0
19935	1	13919	13928	0
19936	1	13919	13929	0
19937	1	13919	13930	0
19938	1	13927	13931	0
19939	1	26083	13932	0
19940	1	6405	13933	0
19941	1	13917	13934	0
19942	1	13934	13935	0
19943	1	13930	13936	0
19944	1	13932	13937	0
19945	1	13932	13938	0
19946	1	19249	13939	0
19947	1	13939	13940	0
19948	1	19251	13940	0
19949	1	13927	13941	0
19950	1	13927	13942	0
19951	1	13941	13943	0
19952	1	13945	13944	0
19953	1	13941	13945	0
19954	1	13945	13946	0
19955	1	13945	13947	0
19956	1	13945	13948	0
19957	1	13941	13949	0
19958	1	5483	5493	0
19959	1	5543	13950	0
19960	1	27834	13950	0
19961	1	5543	13951	0
19962	1	27833	13951	0
19963	1	13951	13952	0
19964	1	27820	13952	0
19965	1	13951	13953	0
19966	1	27819	13953	0
19967	1	5545	13955	0
19968	1	13952	13955	0
19969	1	27828	13955	0
19970	1	20516	13956	0
19971	1	21577	13956	0
19972	1	5802	5760	0
19973	1	5802	13958	0
19974	1	4399	13959	0
19975	1	20516	13960	0
19976	1	21596	13960	0
19977	1	2672	13961	0
19978	1	21594	13962	0
19979	1	21594	13963	0
19980	1	4050	13965	0
19981	1	4050	13966	0
19982	1	4050	798	0
19983	1	13953	13969	0
19984	1	27824	13969	0
19985	1	20298	13970	0
19986	1	8164	13971	0
19987	1	8164	13972	0
19988	1	10373	13972	0
19989	1	9097	13973	0
19990	1	13972	13973	0
19991	1	13973	13974	0
19992	1	13973	13975	0
19993	1	16334	13975	0
19994	1	2679	13976	0
19995	1	13973	13977	0
19996	1	2837	2693	0
19997	1	13971	2693	0
19998	1	5670	13978	0
19999	1	13775	13978	0
20000	1	15351	13978	0
20001	1	2679	13979	0
20002	1	6407	6873	0
20003	1	26478	6873	0
20004	1	6407	2688	0
20005	1	26480	2688	0
20006	1	2688	13981	0
20007	1	2679	13982	0
20008	1	2693	13983	0
20009	1	20937	13983	0
20010	1	13971	6803	0
20011	1	14564	6803	0
20012	1	17081	13984	0
20013	1	6803	13985	0
20014	1	26858	13985	0
20015	1	21603	13989	0
20016	1	13989	13990	0
20017	1	13990	13991	0
20018	1	4614	13992	0
20019	1	29153	13992	0
20020	1	10866	13993	0
20021	1	10866	13994	0
20022	1	10842	13995	0
20023	1	10843	13995	0
20024	1	21600	13996	0
20025	1	21575	13997	0
20026	1	21832	13997	0
20027	1	13788	14003	0
20028	1	10730	14004	0
20029	1	5734	14005	0
20030	1	2011	14006	0
20031	1	23388	14006	0
20032	1	14006	14007	0
20033	1	7775	7777	0
20034	1	20514	7777	0
20035	1	20516	14009	0
20036	1	21570	14009	0
20037	1	14009	14010	0
20038	1	21579	14010	0
20039	1	14010	14011	0
20040	1	14010	14012	0
20041	1	20516	14013	0
20042	1	21579	14013	0
20043	1	20516	14014	0
20044	1	21579	14014	0
20045	1	20516	14015	0
20046	1	21579	14015	0
20047	1	7719	14016	0
20048	1	7719	14017	0
20049	1	20516	14018	0
20050	1	21571	14018	0
20051	1	21580	14018	0
20052	1	21582	14018	0
20053	1	14009	14022	0
20054	1	21582	14022	0
20055	1	21503	14023	0
20056	1	28369	14024	0
20057	1	7722	14025	0
20058	1	21580	14025	0
20059	1	21582	14025	0
20060	1	7722	14026	0
20061	1	21582	14026	0
20062	1	21589	14026	0
20063	1	21603	14026	0
20064	1	7723	14027	0
20065	1	21580	14027	0
20066	1	21582	14027	0
20067	1	7723	14028	0
20068	1	21582	14028	0
20069	1	21589	14028	0
20070	1	21603	14028	0
20071	1	24914	14029	0
20072	1	1742	14030	0
20073	1	23191	14030	0
20074	1	14074	14031	0
20075	1	26368	14032	0
20076	1	28505	14032	0
20077	1	23191	14033	0
20078	1	14006	14034	0
20079	1	25242	14035	0
20080	1	16203	14039	0
20081	1	16204	14040	0
20082	1	16203	14041	0
20083	1	16203	14042	0
20084	1	19249	14043	0
20085	1	14224	14044	0
20086	1	14044	14045	0
20087	1	14224	14046	0
20088	1	29835	14047	0
20089	1	20516	14048	0
20090	1	21571	14048	0
20091	1	21589	14048	0
20092	1	14048	14049	0
20093	1	20516	4609	0
20094	1	21571	4609	0
20095	1	21589	4609	0
20096	1	14048	14050	0
20097	1	21579	14050	0
20098	1	14058	4611	0
20099	1	21577	4611	0
20100	1	21579	4611	0
20101	1	14058	4613	0
20102	1	21579	4613	0
20103	1	21603	4613	0
20104	1	4609	14051	0
20105	1	4609	14052	0
20106	1	14049	14053	0
20107	1	14050	14053	0
20108	1	14050	4517	0
20109	1	14050	14054	0
20110	1	14053	14055	0
20111	1	14053	14056	0
20112	1	14053	14057	0
20113	1	21577	14057	0
20114	1	4609	14058	0
20115	1	14049	14059	0
20116	1	21603	14059	0
20117	1	10355	4524	0
20118	1	4524	4520	0
20119	1	14060	4520	0
20120	1	10355	14060	0
20121	1	14060	14061	0
20122	1	4515	4518	0
20123	1	14060	4518	0
20124	1	10355	4535	0
20125	1	4515	14062	0
20126	1	4524	14062	0
20127	1	14061	14062	0
20128	1	10355	4525	0
20129	1	4524	4531	0
20130	1	4518	4531	0
20131	1	4524	14063	0
20132	1	4518	14063	0
20133	1	6615	14064	0
20134	1	23416	14065	0
20135	1	2160	14066	0
20136	1	6207	14066	0
20137	1	6208	14066	0
20138	1	2160	14067	0
20139	1	6207	14067	0
20140	1	23412	14067	0
20141	1	5343	14068	0
20142	1	23016	14068	0
20143	1	5343	14069	0
20144	1	23015	14069	0
20145	1	5305	14070	0
20146	1	28988	14070	0
20147	1	23416	14071	0
20148	1	7597	14072	0
20149	1	14512	14072	0
20150	1	22776	14072	0
20151	1	7598	14073	0
20152	1	25233	14074	0
20153	1	26087	14075	0
20154	1	3273	6285	0
20155	1	6208	14076	0
20156	1	13791	14076	0
20157	1	19035	14077	0
20158	1	16752	14078	0
20159	1	14078	14079	0
